0
1.1153384128279715
-0.10721963020276074
-0.2519284991899088
0.33369150371507394
-0.1222262142069449
-0.38982458101649875
-0.4130174812220294
1.167707480289027
-0.4104794655330446
0.17519497982408438
0.24704779569368515
0.5950672229216853
0.9338335112410157
0.25864985627816023
-0.05527363462174236
1.2247473776712388
0.2065488451654583
-0.1561293162007231
-0.225929111355802
-0.30255042108743185
-0.4316222541627177
-0.38306415835189817
-0.608009980839166
-0.5952982916498785
-0.18845566503844946
1.4290009124305625
-0.3409061676025435
-0.5207320805889593
-0.5789185941961437
-0.19822247471698756
0.295218144879677
0.2112948971006485
-0.5545578826125146
2.3329899857057392
-0.0933937409050455
-0.30295021985815457
-0.4916444342670768
3.6505351464470794
-0.608009980839166
0.2065488451654583
-0.43968347740149916
0.09343280648139471
-0.6559912360119782
-0.31270414620832215
0.1718644316446961
-0.7697285835964892
-0.30310856011974013
0.4974627115956813
0.14183463998681745
3.2611444426827996
0.17165206452220202
-0.1903457739877704
-0.806545395758185
-0.31709611440894303
1.767009577923461
0.3558957123659796
-0.9425609272339224
-0.0698193279432535
-0.41891596765952105
-0.8161509560364731
0.5629129288563905
-0.6371013674821883
-0.08436502126476465
0.2356402318084806
0.3433203371026766
0.0029091386643022295
-0.016934511756141035
0.20816466389785931
-0.4058984033192441
0.932400552653228
-0.0593726109997442
0.031917407059773036
0.69675242461123
0.025359377327960293
-0.5352815142316102
-0.08436502126476465
0.9267227451629856
1.2803846546260187
0.5912525109503096
-0.026182247978720066
-0.533681487966244
0.6887755663937133
-0.035706767965645564
0.6867981832844633
-0.22982195447987613
-0.04930366649135643
-0.4334616609810322
0.06881650628654476
-0.5789185941961437
1.1430467118317371
-0.5414476414262177
0.4704197741635655
-0.3549402681103752
-0.5207358209100991
-0.43980690799911315
0.675083497474556
-0.5743628830478464
-0.4275137191862474
-0.13434152997005042
-0.566275893152324
-0.3823406140069624
-0.5090718372311982
0.2618224797872007
1.3530478734092466
0.5243335942553654
0.3374600850590586
-0.1570934878723204
0.18003329301405674
0.5997829366965193
-0.17163918119383154
-0.10494509935851415
0.20214981191379558
-0.9571066205554335
-0.44696796061691196
0.0189933507479915
-0.08436502126476465
0.0702611014289897
-0.03370278701717909
0.059750799026103495
-0.4043702743380099
-0.4675492854843747
0.6631880294762241
0.7625367772270963
0.7473444239396345
-0.4063127477832883
-0.30255042108743185
0.41341395526285
-0.27621648230693036
0.5510465522447018
0.37770136901987583
1.8938492704607515
-0.393748177892167
-0.6261185378419718
-0.1754966990626963
0.18876652728429205
-0.029892646549418683
-0.8116496873403221
0.20363970650115606
0.4769129716622881
0.5217232656910108
-0.5919245219817635
0.19790039150772554
0.5619711991116322
-0.432168341049131
2.2099080691402517
0.4423125075715529
0.8291834816613094
-0.29653556910336815
1.2974758442787944
-0.08436502126476465
-0.8890153209787756
0.7083752647575929
-0.7543990852005674
1.5681042868028379
-0.0799447928599763
0.672011031453815
-0.317819243162641
0.7289898369240763
-0.36372462010285467
0.269901157857968
-0.9662001724288045
-0.1874723761699153
-0.6876829770296489
-0.2699339895657508
0.2842868485529425
-0.27048921945939475
